Config,Epoch,Train Loss,Train Acc,Val Loss,Val Acc,F1 Score,Learning Rate
11,34,1.2655709512990798,0.5121517486662714,1.3295980412909325,0.48733333333333334,0.4772625597184723,3e-05
11,35,1.2582404541460823,0.5141152934202726,1.329624962299428,0.476,0.4686005246512696,3e-05
11,36,1.2542854959930854,0.5176719027860107,1.3138217114387674,0.49233333333333335,0.48170866287475594,3e-05
11,37,1.2433396031223767,0.5279712507409603,1.3229225975401857,0.49133333333333334,0.4703671852583503,3e-05
11,38,1.232810720165759,0.5310091879075282,1.30641511653332,0.5003333333333333,0.4919916527218592,3e-05
11,39,1.2266468671260853,0.5300459395376408,1.3300256247216082,0.48633333333333334,0.4732742556454276,3e-05
11,40,1.2177046870733323,0.5336766449318316,1.3067866994979533,0.49866666666666665,0.4882233188561224,3e-05
11,41,1.2140777596930192,0.5346769413159455,1.2999370224932407,0.49966666666666665,0.4893503476553495,3e-05
11,42,1.2026032155723934,0.5409010077059869,1.300946441102535,0.502,0.48860849530643324,3e-05
11,43,1.1886037081056298,0.544124184943687,1.3044001777121361,0.4856666666666667,0.47456122116309296,3e-05
11,44,1.1825513137742807,0.5479771784232366,1.3164384644082252,0.48966666666666664,0.4787905004625976,3e-05
11,45,1.1815416901879967,0.5510151155898044,1.298108159227574,0.49566666666666664,0.4885965832914864,3e-05
11,46,1.165833220238934,0.5536455245998815,1.2916724149216996,0.506,0.4973985949793018,3e-05
11,47,1.1669510004079737,0.5527193242442205,1.29488205909729,0.5003333333333333,0.48864720994473676,3e-05
11,48,1.1591757768985784,0.5574614700652045,1.2934310892794996,0.5023333333333333,0.49944671527415613,3e-05
11,49,1.1439588036017396,0.5632409602845287,1.3027291424730991,0.501,0.4972834946645126,3e-05
11,50,1.140532793168208,0.5652045050385299,1.2898367440446894,0.501,0.48775720040004256,3e-05
11,51,1.128292921030126,0.571391523414345,1.288449652651523,0.5076666666666667,0.4979269538844463,3e-05
11,52,1.1217957403140046,0.5735773562537048,1.312240868172747,0.49433333333333335,0.49260333846092436,3e-05
11,53,1.110471204700063,0.5755779490219324,1.2883753573640864,0.5156666666666667,0.5027220937171835,3e-05
11,54,1.1111363724792174,0.5783565500889153,1.2753958854269474,0.5163333333333333,0.5070368719470867,3e-05
11,55,1.0967932603370523,0.5850622406639004,1.292853499980683,0.5066666666666667,0.5043469749488527,3e-05
11,56,1.0876749217227737,0.5892857142857143,1.3101801212797775,0.505,0.49357766557897403,3e-05
11,57,1.0746524694124104,0.5907676348547718,1.2824637585497918,0.5226666666666666,0.5096345455058707,3e-05
11,58,1.0778602850380667,0.5931016597510373,1.291042504158426,0.5166666666666667,0.50507546778314,3e-05
11,59,1.0645200084735997,0.5949911084765857,1.281130830024151,0.5243333333333333,0.5158179239763362,3e-05
11,60,1.0469851267846275,0.6042901600474214,1.2981441655057542,0.5143333333333333,0.5044215324591574,3e-06
11,61,0.9974429748634591,0.6293716656787196,1.266398584589045,0.5203333333333333,0.5144398424593876,3e-06
11,62,0.967462436141561,0.6360773562537048,1.2693727181312886,0.5256666666666666,0.5210862248016754,3e-06
11,63,0.9603780242504102,0.6420050385299348,1.2716480493545532,0.522,0.5181967767499221,3e-06
11,64,0.954000399434736,0.6444131594546533,1.2689829341908718,0.5226666666666666,0.5163368734992733,3e-06
11,65,0.9494794286540335,0.6473770005927683,1.2754989697578105,0.5256666666666666,0.521128166819272,3e-06
11,66,0.9466135836608037,0.6479327208061648,1.2773449458974473,0.5243333333333333,0.5170979015516719,3e-06
11,67,0.9301752226330092,0.6530082987551867,1.28179835512283,0.523,0.5166476108955027,3.0000000000000004e-07
11,68,0.9287961112661949,0.6532676348547718,1.2788959665501372,0.5256666666666666,0.5209240494970866,3.0000000000000004e-07
11,69,0.9359502251396812,0.6504149377593361,1.2785491055630622,0.526,0.5211733870020734,3.0000000000000004e-07
11,70,0.9269558550057253,0.65463841138115,1.2785649921031708,0.526,0.5213005736496134,3.0000000000000004e-07
11,71,0.9273396291156516,0.6544161232957914,1.2789324661518664,0.5223333333333333,0.5176948281833461,3.0000000000000004e-07
11,72,0.9289263842795132,0.6539344991108477,1.2792771610807865,0.521,0.5159744580904282,3.0000000000000004e-07
11,73,0.931391795664602,0.6542308832246592,1.2786438820209909,0.5246666666666666,0.5196309637388102,3.0000000000000004e-08
11,74,0.9267513784469587,0.6545643153526971,1.2786596594972814,0.526,0.5209830555098619,3.0000000000000004e-08
11,75,0.9242839604192435,0.6567501481920569,1.2782559432881944,0.526,0.5209830555098619,3.0000000000000004e-08
11,76,0.9190270828692269,0.6560091879075282,1.2781909805663088,0.5256666666666666,0.5206376534888363,3.0000000000000004e-08
12,1,1.7785680726241162,0.26118850029638413,1.7379949042137632,0.28833333333333333,0.21748703789188245,3e-05
12,2,1.681783312869863,0.3289122703023118,1.6403994661696413,0.36233333333333334,0.30608739095857385,3e-05
12,3,1.6291756737288705,0.36192205097806757,1.6157258596826107,0.36533333333333334,0.34155479138865136,3e-05
12,4,1.5962262373964933,0.37307350326022526,1.5866181419250813,0.383,0.31694684020953773,3e-05
12,5,1.5660780493117057,0.38841138114997037,1.5254507673547624,0.407,0.37210441318651144,3e-05
12,6,1.5468723457571454,0.3956727919383521,1.5233063368087119,0.41833333333333333,0.39481255069318333,3e-05
12,7,1.528683981059287,0.39863663307646713,1.5077031140631818,0.415,0.3892940426069094,3e-05
12,8,1.5058252853804854,0.41393746295198575,1.477962313814366,0.42633333333333334,0.3875058429994634,3e-05
12,9,1.48831782182811,0.41745702430349735,1.4979681359960677,0.427,0.4247371228380565,3e-05
12,10,1.4761452700289506,0.4261633076467101,1.4494557837222486,0.44033333333333335,0.4130278158016506,3e-05
12,11,1.457725464167753,0.4335358624777712,1.4537057090312877,0.43566666666666665,0.3977084269490789,3e-05
12,12,1.4427947746633918,0.4370924718435092,1.461223285248939,0.435,0.40358082970735565,3e-05
12,13,1.4295546062184736,0.44150118553645523,1.4200527211453051,0.449,0.43533162113068713,3e-05
12,14,1.413178942214821,0.4504668049792531,1.4056775367006342,0.4656666666666667,0.4347319298094829,3e-05
12,15,1.4043849864842202,0.45298606994665086,1.4055506193891485,0.4573333333333333,0.4401824100224396,3e-05
12,16,1.3884716875745222,0.46072910491997626,1.396501160682516,0.453,0.44623164483690775,3e-05
12,17,1.3702237885710187,0.47147302904564314,1.3905427506629457,0.46,0.4419786638044616,3e-05
12,18,1.3602602066586933,0.47206579727326614,1.361329177592663,0.478,0.46016048698925743,3e-05
12,19,1.3513219054276344,0.47632631890930643,1.3540948198196736,0.484,0.4601126081498522,3e-05
12,20,1.3385902188400522,0.48084617664493184,1.3527452286253585,0.47933333333333333,0.46409410159877984,3e-05
12,21,1.3245705674044894,0.48851511558980437,1.3423996757953724,0.4836666666666667,0.4728777165523102,3e-05
12,22,1.307848215385636,0.4980364552459988,1.3239650244408465,0.49133333333333334,0.4794267627964747,3e-05
12,23,1.298035238873902,0.5006668642560759,1.3542221125136031,0.47633333333333333,0.46547828916147543,3e-05
12,24,1.2885467979297818,0.5047050978067575,1.3288481489140938,0.4846666666666667,0.4736963124811903,3e-05
12,25,1.2789153047082549,0.5072614107883817,1.3365818794737472,0.47733333333333333,0.4623026093044482,3e-05
12,26,1.2618504192026871,0.5156713100177831,1.3250500471033948,0.49866666666666665,0.4745661428325573,3e-05
12,27,1.257153741415078,0.5159306461173682,1.303486078343493,0.49166666666666664,0.48178252127590643,3e-05
12,28,1.246426060442676,0.5191167753408418,1.3007987027472638,0.499,0.489042874354129,3e-05
12,29,1.2328212724477758,0.5247110254890338,1.321165439930368,0.49066666666666664,0.4839266898325475,3e-05
12,30,1.2243412983078528,0.5311203319502075,1.3287041948196736,0.4846666666666667,0.4748799819869879,3e-05
12,31,1.2125090299906889,0.5327874925903971,1.2951873337968867,0.49466666666666664,0.4896995990419518,3e-05
12,32,1.2026674265827613,0.5370480142264374,1.3008834351884557,0.5036666666666667,0.49228522916002215,3e-05
12,33,1.1924944976212288,0.5389745109662122,1.282144064598895,0.5113333333333333,0.5011064432312446,3e-05
12,34,1.176543189592271,0.5475326022525193,1.2938585687190929,0.501,0.5006272456395982,3e-05
12,35,1.1657888250893327,0.551570835803201,1.274179604459316,0.514,0.5026948607461917,3e-05
12,36,1.1607743282736196,0.5570539419087137,1.2534426729729835,0.5163333333333333,0.5052529313928421,3e-05
12,37,1.1415663789516377,0.5638707765263782,1.2592573698530807,0.5176666666666667,0.5068497552547118,3e-05
12,38,1.1381866334456403,0.5642042086544161,1.266520285860021,0.5113333333333333,0.5051082903186367,3e-05
12,39,1.1284961929253492,0.5662048014226437,1.2437407108063394,0.523,0.5140698857612067,3e-05
12,40,1.1143956992298505,0.5742812685240071,1.278524857886294,0.5133333333333333,0.5102636479553446,3e-05
12,41,1.10591201251152,0.5779860699466508,1.2685183058393763,0.5183333333333333,0.5094507204689447,3e-05
12,42,1.0973363347810592,0.584173088322466,1.241112693827203,0.5283333333333333,0.5233441672361996,3e-05
12,43,1.0813292226802682,0.5901378186129224,1.2759197595271659,0.5173333333333333,0.5182104173781581,3e-05
12,44,1.0737446015480006,0.5936944279786603,1.2540940655038713,0.525,0.5190445150626103,3e-05
12,45,1.0596176383054652,0.5996221102548903,1.2515627133085372,0.531,0.5330677084592724,3e-05
12,46,1.04679739334007,0.6053275044457617,1.2427020630937942,0.5223333333333333,0.5148599459839702,3e-05
12,47,1.0321270946360313,0.6079949614700652,1.2396256720766108,0.5263333333333333,0.5221321235419025,3e-05
12,48,1.0235727158202945,0.6164789567279194,1.26053035639702,0.5343333333333333,0.5239457403487938,3e-05
12,49,1.0126622985889562,0.6179238292827505,1.2631419250305662,0.5233333333333333,0.5128029403564622,3e-05
12,50,0.9990379734061906,0.6236662714878483,1.2543084672156801,0.523,0.5220635960601259,3e-05
12,51,0.9907084861637857,0.624407231772377,1.2424829272513693,0.5333333333333333,0.5274925178467492,3e-05
12,52,0.9770243768160942,0.6301867219917012,1.2316926540212427,0.5386666666666666,0.5334835305190039,3e-05
12,53,0.9623318715683092,0.6374110847658565,1.2779129870394443,0.535,0.5196312792281457,3e-05
12,54,0.9549492289669705,0.6416716064018969,1.26790792003591,0.529,0.5268402002106104,3e-05
12,55,0.9429938677362921,0.6451170717249556,1.259915108376361,0.5366666666666666,0.5301684056211547,3e-05
12,56,0.92709435247132,0.6544902193242442,1.2478980117655816,0.544,0.5391615928334768,3e-05
12,57,0.9191212210610015,0.6551200355660937,1.2698673643964402,0.5386666666666666,0.536688683741263,3e-05
12,58,0.8989753570601838,0.6617516301126259,1.2925131929681657,0.5316666666666666,0.5306640729204609,3e-06
12,59,0.822034143864826,0.6934647302904564,1.2540972930319765,0.5483333333333333,0.5453990780134613,3e-06
12,60,0.7941198378660103,0.7076170717249556,1.259526621788106,0.549,0.5456580530011537,3e-06
12,61,0.7791028106805837,0.7131372258446947,1.2678553487392181,0.545,0.5421301757778764,3e-06
12,62,0.7698017190700459,0.714174570243035,1.2724620750609865,0.547,0.5449653765155441,3e-06
12,63,0.7640152097595811,0.7206209247184351,1.2823333955825644,0.5513333333333333,0.5489472653359433,3e-06
12,64,0.7571173819461705,0.7220657972732661,1.2904818451150935,0.5496666666666666,0.54800900243464,3.0000000000000004e-07
12,65,0.7373533330116226,0.7264004149377593,1.288123885367779,0.5483333333333333,0.5457612412886916,3.0000000000000004e-07
12,66,0.7394183698282423,0.7296976882039122,1.2884362314609772,0.5466666666666666,0.5436849618432045,3.0000000000000004e-07
12,67,0.7373491108982484,0.7269561351511559,1.2884114181741755,0.546,0.5430008723349191,3.0000000000000004e-07
13,1,1.7622961565781543,0.2726733847065797,1.676969769153189,0.33066666666666666,0.25463261651090185,3e-05
13,2,1.667723204569794,0.33776674570243037,1.6305539937729532,0.365,0.3080438252716196,3e-05
13,3,1.6247323466138253,0.3592916419679905,1.5795814762724207,0.38366666666666666,0.3446654986069561,3e-05
13,4,1.601205875805769,0.37437018375815057,1.5606418213945754,0.393,0.344475460167793,3e-05
13,5,1.5712519714617617,0.38918938944872555,1.5748596800134538,0.39366666666666666,0.3245677973672024,3e-05
13,6,1.552875484335479,0.391597510373444,1.5172083327110777,0.419,0.39259890499085487,3e-05
13,7,1.5370658782986104,0.4026007705986959,1.5191325760902243,0.421,0.3837224062090401,3e-05
13,8,1.5208264981965882,0.40760225251926496,1.4908699152317453,0.4266666666666667,0.3894754853617664,3e-05
13,9,1.5058987360994962,0.41134410195613513,1.4897866959267474,0.429,0.38447157275036753,3e-05
13,10,1.4931313855953126,0.41686425607587435,1.4761991957400709,0.43666666666666665,0.4128965299024086,3e-05
13,11,1.4778523518575877,0.4225696502667457,1.4560295952127336,0.43866666666666665,0.4096892803573598,3e-05
13,12,1.4644050736562901,0.42879371665678717,1.4591987335935552,0.442,0.41746699329852843,3e-05
13,13,1.4512207347069872,0.4349066390041494,1.4560746892969658,0.44366666666666665,0.4059772735416647,3e-05
13,14,1.4397063136665742,0.44124184943687017,1.4162955081209223,0.4583333333333333,0.4341861564048756,3e-05
13,15,1.4263645000932341,0.44661381149970364,1.4415811985097033,0.444,0.43087994347447806,3e-05
13,16,1.4133601699960174,0.44950355660936575,1.403790217764834,0.4643333333333333,0.4352626944097075,3e-05
13,17,1.398016573128542,0.45854327208061646,1.4041073525205572,0.4533333333333333,0.4479502181306072,3e-05
13,18,1.3917882134564115,0.4620257854179016,1.3863152265548706,0.475,0.4484520889294777,3e-05
13,19,1.3855697218840721,0.46335951393005337,1.3796003625748006,0.47,0.4519466360684008,3e-05
13,20,1.3738144816945514,0.4670643153526971,1.3834220120247374,0.471,0.4494119225621504,3e-05
13,21,1.3656564753202465,0.47110254890337877,1.369811106235423,0.475,0.45804417032943684,3e-05
13,22,1.3467728371303793,0.48136484884410197,1.362300401038312,0.47633333333333333,0.4657608392893667,3e-05
13,23,1.344110232111402,0.47966064018968585,1.3434741344857724,0.4766666666666667,0.47090221979297486,3e-05
13,24,1.336908296103726,0.4818835210432721,1.3538574893423851,0.4706666666666667,0.45415306304055914,3e-05
13,25,1.3238767112883347,0.48751481920569056,1.3369375568755129,0.486,0.46898071971930494,3e-05
13,26,1.311586840457826,0.49696206283343214,1.340553641319275,0.4796666666666667,0.4588142541613474,3e-05
13,27,1.3052802946047761,0.4972213989330172,1.35485836292835,0.4796666666666667,0.47565629448480923,3e-05
13,28,1.2951517562730617,0.5022599288678127,1.3372103965028803,0.48533333333333334,0.4771807758447431,3e-05
13,29,1.2851537620004319,0.5032231772377,1.3273574164573183,0.48933333333333334,0.4804342808876664,3e-05
13,30,1.279705251562652,0.507113218731476,1.3153617889323133,0.487,0.4794531309692636,3e-05
13,31,1.2692184859259998,0.5095954356846473,1.3206743001937866,0.4816666666666667,0.4721780425025654,3e-05
13,32,1.2558964288912677,0.5184128630705395,1.329728699745016,0.49166666666666664,0.47574441678387236,3e-05
13,33,1.245811630340549,0.5177459988144636,1.3124196909843606,0.49766666666666665,0.49578279946680814,3e-05
13,34,1.2421103882563622,0.5241553052756373,1.3075933659330328,0.4796666666666667,0.4613954910309033,3e-05
13,35,1.226050892288651,0.5280082987551867,1.2887718043428786,0.5023333333333333,0.4916553699884218,3e-05
13,36,1.2255257853964494,0.5299347954949615,1.3163792681186757,0.4886666666666667,0.4819952415982695,3e-05
13,37,1.206070423832437,0.5398636633076467,1.2910011651668143,0.504,0.49105810595477395,3e-05
13,38,1.2067909646090738,0.5384558387670421,1.2942058152340827,0.501,0.48917624757968886,3e-05
13,39,1.1941550311884044,0.5438278008298755,1.2839611438994711,0.5063333333333333,0.5002041583873224,3e-05
13,40,1.1875676593226845,0.5421606401896858,1.3088361164356799,0.48833333333333334,0.4764790663478064,3e-05
13,41,1.1801816559798344,0.546495257854179,1.2908611779517316,0.5016666666666667,0.4892280378999761,3e-05
13,42,1.171956456668004,0.5530527563722585,1.281245358446811,0.49866666666666665,0.4995695950755447,3e-05
13,43,1.1542486426954586,0.559869590989923,1.2889194945071607,0.5083333333333333,0.49974181177283494,3e-05
13,44,1.1520007437721813,0.5593879668049793,1.2743752814353781,0.5133333333333333,0.5062998953637072,3e-05
13,45,1.1429043102885874,0.5629075281564908,1.272604617666691,0.5116666666666667,0.5085594804412352,3e-05
13,46,1.1358986713027501,0.5646858328393598,1.2744060374320823,0.519,0.5122510083789105,3e-05
13,47,1.1214872731416712,0.5732809721398933,1.290615438146794,0.5063333333333333,0.5037183255932318,3e-05
13,48,1.1149033549555105,0.5731327800829875,1.2540710238700217,0.5256666666666666,0.515797718225792,3e-05
13,49,1.105069252269528,0.5798755186721992,1.2690811727909332,0.5113333333333333,0.4951635559671255,3e-05
13,50,1.092654681318744,0.5812833432128038,1.2603501855058874,0.526,0.5195992723760708,3e-05
13,51,1.0883965406090161,0.5872110254890338,1.2743863273174205,0.5126666666666667,0.5061842673379015,3e-05
13,52,1.0745103390295923,0.5922866034380557,1.2873837072798546,0.5186666666666667,0.5080860535960832,3e-05
13,53,1.060789514209422,0.5989922940130409,1.2680030579262591,0.5236666666666666,0.514042096532987,3e-05
13,54,1.0553293606681282,0.6009558387670421,1.2679535188573472,0.519,0.5096618208169879,3e-06
13,55,0.9976753095314966,0.622628927089508,1.2414037889622627,0.5253333333333333,0.5199262358388955,3e-06
13,56,0.9753430718776739,0.6369294605809128,1.2429598392324244,0.531,0.5256114845876649,3e-06
13,57,0.958840859727272,0.6393375815056312,1.2487342611272285,0.5323333333333333,0.5280936620675808,3e-06
13,58,0.957233657627874,0.639485773562537,1.2494636101925627,0.5283333333333333,0.5244119575373583,3e-06
13,59,0.9536095925416992,0.6446354475400119,1.2524800617644127,0.5293333333333333,0.5250389407052897,3e-06
13,60,0.9452073123500245,0.6465248962655602,1.2573471475154796,0.5313333333333333,0.5251005409863201,3e-06
13,61,0.9381723706191185,0.6484884410195614,1.2607011642861874,0.528,0.5259095751681937,3.0000000000000004e-07
13,62,0.9290692262457445,0.6523043864848844,1.258703058070325,0.5266666666666666,0.5217766305043106,3.0000000000000004e-07
13,63,0.9258888493781972,0.6550829875518672,1.2591255408652284,0.527,0.5221239591799077,3.0000000000000004e-07
13,64,0.9321562560248714,0.6540826911677534,1.2583594398295626,0.5286666666666666,0.5238947272654814,3.0000000000000004e-07
13,65,0.9253078487247087,0.6539715471250741,1.258623608883391,0.5313333333333333,0.5269564747008204,3.0000000000000004e-07
13,66,0.9284832688021999,0.6513781861292235,1.2584965571444084,0.5326666666666666,0.5285498974445477,3.0000000000000004e-07
13,67,0.9234330621658343,0.6530453467694132,1.2570772805112473,0.5306666666666666,0.5255586057481364,3.0000000000000004e-08
13,68,0.9286040015412733,0.6499703615886189,1.2579340300661452,0.5306666666666666,0.5256127562485253,3.0000000000000004e-08
13,69,0.919842357742843,0.6554164196799052,1.2574708639307226,0.531,0.526005540161366,3.0000000000000004e-08
13,70,0.9252708353702491,0.6540085951393005,1.2572744146306465,0.5306666666666666,0.5257257173803948,3.0000000000000004e-08
14,1,1.7742977995443119,0.2700800237107291,1.702814868155946,0.319,0.27227870109800406,3e-05
14,2,1.6739276904630436,0.33343212803793715,1.62799523231831,0.35633333333333334,0.29577131450808125,3e-05
14,3,1.6220479590632904,0.360180794309425,1.5754841642176851,0.38466666666666666,0.3295217903867466,3e-05
14,4,1.5866177596187139,0.37803793716656786,1.5893681404438424,0.381,0.3346274259289185,3e-05
14,5,1.5582975572884366,0.38967101363366924,1.5411605733506224,0.3993333333333333,0.3417038997347394,3e-05
14,6,1.5362747811593152,0.39871072910492,1.501186763986628,0.41833333333333333,0.3888829406058788,3e-05
14,7,1.5170289701760098,0.40541641967990516,1.4988581855246361,0.4206666666666667,0.36852990901293864,3e-05
14,8,1.4990103922749018,0.4160121517486663,1.5126474106565435,0.416,0.3670860939224661,3e-05
14,9,1.4830645096810509,0.42353289863663307,1.4995143388180023,0.423,0.3784415141331894,3e-05
14,10,1.475290946485872,0.4239774748073503,1.4876184488864654,0.418,0.36320241697760236,3e-05
14,11,1.4550418743590043,0.433350622406639,1.4405109755536343,0.44233333333333336,0.4128501932687081,3e-05
14,12,1.4357191154742128,0.43964878482513337,1.4459137891201264,0.45366666666666666,0.41858691359941697,3e-05
14,13,1.428100675203224,0.4443538826318909,1.4357454396308738,0.44733333333333336,0.42072731208347325,3e-05
14,14,1.4091544555261801,0.45317131001778305,1.4004201001309333,0.4666666666666667,0.43297383648871823,3e-05
14,15,1.3949817786284533,0.45943242442205096,1.4193152239982119,0.455,0.4198299928983798,3e-05
14,16,1.3797373020253476,0.46454505038529936,1.374425860161477,0.465,0.45536008021895774,3e-05
14,17,1.3719966541534352,0.4665826911677534,1.4089719640447738,0.459,0.4518643547720889,3e-05
14,18,1.3581680180902165,0.4732883817427386,1.40558626803946,0.453,0.4337939758960409,3e-05
14,19,1.344996020974706,0.4784380557202134,1.3747564097668261,0.4653333333333333,0.44496617909714065,3e-05
14,20,1.3321320064259932,0.4858476585655009,1.3347080286512985,0.4876666666666667,0.4772707847654949,3e-05
14,21,1.319823664794036,0.4886633076467101,1.3377086761149954,0.4746666666666667,0.45624158234851453,3e-05
14,22,1.3111781477928162,0.49536899822169533,1.3532340095398274,0.47733333333333333,0.4441968020990094,3e-05
14,23,1.293084968746556,0.5019635447540012,1.3338079782242471,0.489,0.4767402659241051,3e-05
14,24,1.2851955876531194,0.5020005927682276,1.33553687308697,0.47733333333333333,0.47530473160073256,3e-05
14,25,1.2728453083625901,0.5117071724955542,1.3166261429482318,0.49066666666666664,0.46406093211650606,3e-05
14,26,1.258856013064136,0.5190797273266153,1.3169581319423431,0.486,0.4721028953243663,3e-05
14,27,1.2505315656628089,0.5161529342027268,1.2975197903653408,0.5096666666666667,0.5001934781327675,3e-05
14,28,1.2424746154326398,0.5220435684647303,1.2959922222380942,0.5103333333333333,0.4979298197510913,3e-05
14,29,1.2252943212104634,0.5306016597510373,1.3159005844846685,0.484,0.46995970260609693,3e-05
14,30,1.2197250021859933,0.5305646117368109,1.2937840235994218,0.49866666666666665,0.4836119181873621,3e-05
14,31,1.202841422427887,0.5361959098992294,1.2906975708109267,0.5,0.4932289278021605,3e-05
14,32,1.194456055689762,0.543531416716064,1.279548946847307,0.5026666666666667,0.49916114458236643,3e-05
14,33,1.183679027014999,0.5443094250148192,1.2968648088739274,0.5016666666666667,0.48389026573444327,3e-05
14,34,1.177098286236632,0.5509410195613516,1.283753884599564,0.5043333333333333,0.508548397780223,3e-05
14,35,1.163373553357418,0.5537937166567872,1.2803471747865067,0.5116666666666667,0.5021631462422531,3e-05
14,36,1.152279521475471,0.5611662714878483,1.2780634849629504,0.5186666666666667,0.5058704086313037,3e-05
14,37,1.1393404885490923,0.5666864256075874,1.2720846280138542,0.519,0.5157257854525841,3e-05
14,38,1.1257797129346296,0.5691315945465323,1.2773434329540172,0.505,0.49459049274766753,3e-05
14,39,1.11972624289481,0.5725029638411381,1.2685563741846289,0.5133333333333333,0.506483884670137,3e-05
14,40,1.1023532159238065,0.580616478956728,1.2996319811394874,0.5046666666666667,0.4901440485937153,3e-05
14,41,1.0888838993994545,0.5842471843509188,1.2888034835774849,0.5106666666666667,0.502386186739731,3e-05
14,42,1.0835086110078893,0.5872851215174867,1.2804439600477828,0.5183333333333333,0.5144216724842083,3e-05
14,43,1.0730151919674535,0.5922495554238293,1.2736546042117667,0.52,0.5162042814271918,3e-05
14,44,1.0615506667943928,0.5984365737996443,1.2590010026667982,0.5186666666666667,0.5139958737499869,3e-05
14,45,1.0521609956901785,0.603326911677534,1.264970728691588,0.528,0.5239460037462566,3e-05
14,46,1.0436227666258246,0.601882039122703,1.2695203842000757,0.5193333333333333,0.5125706055463509,3e-05
14,47,1.0252177431402614,0.6112922347362182,1.2673116820923827,0.5316666666666666,0.5218118153543844,3e-05
14,48,1.0132438516447329,0.6165160047421459,1.2751515368197828,0.5286666666666666,0.5194949279576626,3e-05
14,49,1.0001963752705905,0.6225177830468287,1.28142504742805,0.5263333333333333,0.5203855831955891,3e-05
14,50,0.9968449654172382,0.6225548310610551,1.2822113227336964,0.536,0.528382163249709,3e-06
14,51,0.9137940661037137,0.660825429756965,1.2531593949236768,0.5426666666666666,0.5365124554334791,3e-06
14,52,0.8770448637517143,0.6737922347362182,1.2607382015979036,0.544,0.5398935895567883,3e-06
14,53,0.8685658503482692,0.6765337877889745,1.260063942442549,0.5433333333333333,0.5375753592980267,3e-06
14,54,0.8639342780644295,0.6786455245998815,1.2635987540508837,0.542,0.5374055879869708,3e-06
14,55,0.8522457334950072,0.684536158861885,1.2684382948469608,0.5386666666666666,0.5353155248961796,3e-06
14,56,0.8446092318867056,0.6847213989330172,1.2745448008496711,0.5433333333333333,0.5390543984733263,3e-06
14,57,0.8375385090073139,0.692834914048607,1.2722505077402642,0.5396666666666666,0.5334806823443343,3.0000000000000004e-07
14,58,0.8228327297203913,0.6942056905749852,1.2732213038079283,0.538,0.5325369646854953,3.0000000000000004e-07
14,59,0.8258692238003157,0.6947243627741553,1.2737551800748135,0.538,0.5317609466257756,3.0000000000000004e-07
14,60,0.8291414055214109,0.6926126259632484,1.273615560633071,0.539,0.5328478157330976,3.0000000000000004e-07
14,61,0.828959500337664,0.6955394190871369,1.2733116428902809,0.539,0.5327297361408898,3.0000000000000004e-07
14,62,0.8186348491652882,0.698762596324837,1.2744306757095012,0.5383333333333333,0.5319933394823999,3.0000000000000004e-07
14,63,0.8200181839872875,0.6949466508595139,1.2750776270602613,0.54,0.5342439262372947,3.0000000000000004e-08
14,64,0.8176695781437706,0.6968731475992886,1.2752891284354189,0.5403333333333333,0.5345147912910938,3.0000000000000004e-08
14,65,0.8124180336557858,0.6992442205097806,1.274603823398022,0.54,0.5342583365013608,3.0000000000000004e-08
14,66,0.8114488078237145,0.6994665085951393,1.2750780658519014,0.5413333333333333,0.5355843812624257,3.0000000000000004e-08
15,1,1.7561859143853753,0.2739330171902786,1.6777345195729683,0.33,0.2939474511236333,3e-05
15,2,1.6666417706634196,0.3363959691760522,1.6181294867332945,0.36466666666666664,0.34030092622806934,3e-05
15,3,1.620248138622085,0.36251481920569056,1.5901500265649025,0.38,0.3361345662619588,3e-05
15,4,1.5900144794540947,0.3768894487255483,1.5459030511531424,0.40166666666666667,0.3636782216922946,3e-05
15,5,1.557994686879253,0.3918197984588026,1.5421214763154374,0.4023333333333333,0.37837016078859553,3e-05
15,6,1.5407812021919902,0.3955616478956728,1.513373055356614,0.419,0.39465557595072226,3e-05
15,7,1.5229994134880356,0.40541641967990516,1.5108552765338978,0.4126666666666667,0.3943868491345151,3e-05
15,8,1.503628137834829,0.40926941315945464,1.4765018960262866,0.42966666666666664,0.397086284808039,3e-05
15,9,1.485728188148607,0.4186796087729698,1.497398632637998,0.41133333333333333,0.414310576298168,3e-05
15,10,1.4721239211999975,0.43012744516893897,1.452164611917861,0.43633333333333335,0.41795046346346226,3e-05
15,11,1.4576665804284443,0.4315352697095436,1.4434942209974249,0.43866666666666665,0.4182789259915578,3e-05
15,12,1.444747929889444,0.43568464730290457,1.4366337847202382,0.44866666666666666,0.4324198699527192,3e-05
15,13,1.4330705330835134,0.44439093064611734,1.4213668133350128,0.443,0.4271347768450837,3e-05
15,14,1.4236098810394793,0.44439093064611734,1.4545378938634346,0.44266666666666665,0.4111141770858623,3e-05
15,15,1.4105067162717124,0.45150414937759337,1.4176854326369914,0.4553333333333333,0.44726357770302017,3e-05
15,16,1.400844019171186,0.4533195020746888,1.3889153181238378,0.45866666666666667,0.4452106310463095,3e-05
15,17,1.3886167536979603,0.4615071132187315,1.4003167482132608,0.449,0.4183501595865276,3e-05
15,18,1.3792000127629647,0.4646932424422051,1.398652713349525,0.462,0.4538225174377798,3e-05
15,19,1.3691093178721965,0.47099140486069946,1.4138576832223446,0.44533333333333336,0.41679128135238547,3e-05
